	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27
GMPR	0.05164400008670152	0.04303401916868216	2.6932068529108715e-06	0.015130709423517909	0.03233589616680497	0.045099541466466754	0.003528796184839522	0.03451029192984228	0.060923896425963665	0.026660708232482656	0.0056398995727262	0.043767701325713504	7.998613215586822e-05	0.0007550976125289205	0.031979936426240876	0.03218342057277934	0.0017398347382952177	0.04653922253138641	0.005919557765024676	0.009509331881408052	0.041687549501655284	0.025258057458875036	0.04009939613704325	0.023346036563005868	0.015490271752675925	0.021586781846367493	0.04306155458918571	0.010154434675097601
CIAO1	0.009402954467713307	0.036792752447847576	0.020657226781686227	0.014945501898762236	8.155021220645213e-05	0.02302922773778594	0.003000839297991158	0.03017858296108357	0.056296747738814414	0.001688667426459136	0.014699000630320787	2.5356112798954797e-06	0.03177303692690886	0.015105675252773145	0.0024069674970003305	0.009992049131963016	0.01903233032056523	0.019831917540804336	0.0310419882139202	0.026740869648494908	0.007355666875941026	0.03700635140550492	0.01172769237047125	0.02288039796164395	0.01948462046283585	0.012555602444730408	0.00391527671611728	0.012816861639123416
RIOK2	5.358415440411906e-07	0.017185338268303756	0.03613951656892171	0.06075897648489456	4.001644779308813e-08	0.028702668763845487	0.019653313160676714	0.04962825512110275	0.043828998624230786	0.06125716445421553	0.0446011514891846	0.05277121748251568	0.010247500789129643	0.0025042220804586926	0.00012815712800143204	0.022730812842291292	0.0018770584026444033	0.0028212304595676588	0.020882396611190443	0.036887914358251436	5.494934652561178e-07	0.006765178937087637	0.05335845656032497	1.7488637198953943e-08	0.014878136969329261	0.0467452995648499	0.014063591765397229	0.026101380730099676
RGN	6.050988392776659e-12	0.03751485442007075	0.017647447080959396	9.133356006031479e-06	0.0014644909172002625	0.0020002320708108843	0.028214018806021816	0.06127772478672917	0.0323240505043573	0.015504780825843601	0.00938569049511118	0.009803715756721338	0.0018102645543627768	0.038704693818600124	0.04494984648953741	0.027576875417543455	0.013165457423384831	0.034319967447351746	0.019749895608208865	0.02773179841776648	0.039339183523941314	1.0048553256810144e-05	0.053927639640023506	0.03494324056730307	0.029155632074939535	0.011260413758780556	0.03579180346207028	0.04500435387712456
CHD4	0.006755075162264517	0.014296402321686124	0.011986053418262794	2.6152718322298964e-05	0.011723771085656887	0.041909373970308854	2.0793321289510336e-05	0.0012473149726386656	0.029664903425142605	0.030122530765888136	0.05213179294716172	0.044672471781582394	0.022970338708078807	0.012820466651329103	0.002373723887085255	0.03448240764125841	0.031594495755662894	0.02460191821940966	0.018661488159495424	0.0436542654068122	0.04757667439884576	3.944768321003505e-11	0.009580193030971853	0.0036328369989108255	6.139294026509229e-07	0.0030803252094027092	0.045914091292215686	0.016922880624774043
ZIC2	0.0022599907769149984	0.03283441271309996	0.009337229334766384	0.009589306347742228	0.006129226741344512	0.011849218244668858	0.017345745216362146	0.02974692905715943	0.06449886448817695	0.020361532059756774	0.0008847731333740329	0.00026609608569909247	0.0028490514658812307	0.07915823300661647	0.08318730949718911	0.022924399361380004	0.002769222777638485	0.01627365389088912	0.016594877847035564	0.026855065633383357	0.016845009224201898	0.02386276908321676	0.04390523410894146	0.006675454923230398	0.02220469086454896	0.03820257720276325	0.04235715564327018	0.05510937836264558
MRPS9	0.00683848038651084	0.028287990803974646	0.025724947698599555	0.028567270551261598	0.008232911333170959	0.03072516648061984	4.992382952381651e-05	0.027552589747096665	0.05497295089992755	0.014095176107779087	0.010162300014492625	0.02780203362858432	0.012931243334230643	0.034223776109733525	0.00029800771270085225	0.03226260896914118	0.012126597155924432	0.010044820322389235	0.015751306137330372	0.02222718644307832	6.873312484831744e-10	0.013633214173276424	5.225284379822183e-05	0.010630181601117596	0.004571055205971251	0.023543344475436625	0.010695790461667716	0.009415412172544237
SPEF2	0.021122027461236675	0.04029249949731323	0.018134190179449373	0.0019543665048324414	0.0024446715595207165	0.02052547854645006	0.01673415500972755	0.00996401186313596	0.045464362573160756	0.009818766729322337	0.020589253630626504	0.0005156179665971587	0.04149121381969311	0.0009698951073978027	0.02497355079416687	0.007121024854680523	0.04869397688782922	6.674998951682339e-05	0.005477952348055986	0.03449540398738813	0.017297617813585086	0.05531151604391635	0.012174846186556522	0.0012583799362241416	0.02204865878775179	1.8205663259123353e-05	0.013708086179620112	0.00603503089196597
CORO2A	0.04540424702077678	0.024230601100486197	0.03805256726351296	3.507136591395404e-06	0.008839825230165016	0.0006282458125937545	0.00866802810579334	0.02016982883408039	0.012126470924114681	0.035772919091439606	2.19853487404936e-06	0.04155139341192346	0.013750587833436833	0.011786510818342998	0.021091849356799468	0.018436314718220013	0.04197744965094962	0.024713706720635147	0.002865637381367301	0.0006428011994603485	0.0325194295154396	0.06820950059689092	0.04415420567278152	7.810013055057206e-06	0.021355303866645685	4.4661407946399105e-05	0.031101477445686337	5.258568197140201e-07
PDP2	0.001697509371772996	0.03218618090886273	0.017497976077193927	0.0039285904361943515	0.018280201374148874	0.05011156017165681	0.0016648519924039626	0.0563946900691304	0.025635927204456815	0.017889518606319616	0.04296927522398465	0.025104415385572284	0.045064858962394684	0.02947663371798609	4.5524833434978704e-08	0.023630800336546284	0.034571348859289294	0.07127691775834649	0.009847611606027035	0.05608381959974025	0.019788555062079532	0.0011084009284817165	0.026327143311536315	0.01114943392899002	0.055919143759938686	0.0024877825063081816	7.29848254478287e-08	0.04420990187351803
FLOT1	0.014972114660404259	0.0457189070722006	0.05845848151685938	0.01469684905530101	0.00016400331056095534	0.01473421533352898	0.03186039998035	0.02975956998062577	0.005176855097591885	0.01162686961449113	0.016115749251798372	0.02516982245468577	0.006566403079523122	0.0510626391103636	0.0009660835740026438	0.026872419520895384	0.061691104265087816	0.02818416215543749	0.02227192237404121	0.02543773106170369	0.00439852826874331	0.004370920959437858	0.0426976044348637	0.008452845214602198	0.038665944346206634	0.022166410214755454	0.04166146132366639	0.012597865676020429
POLR2D	0.03705413756271523	0.018797414555721172	0.042216120362081506	0.009485214663484943	0.028232358173031085	0.0022917382907416063	0.01507177953807427	0.03918672256341935	0.03425305224865943	0.018236898265510573	0.052797544287318574	0.05436828446805907	0.0028100319052430083	0.011826338581406652	0.04842313026758852	0.019600268000701134	0.05806989931880885	2.0377840833938912e-06	0.033400113010714466	0.0076944219081051665	0.045852013959938036	0.03393342230167119	0.03270748905567988	3.87683005426586e-06	0.030632631499521105	2.4462364428029858e-05	0.024893007974770086	0.005677347895223771
LPCAT4	0.04323649693156129	0.013862118670889425	0.019358176595798835	0.02520575835439108	0.025229950921398042	0.0215691922154927	0.020049772060817653	0.023527463753436534	0.003716758970445427	0.027563235080449448	0.013772047600348275	0.038740535039768695	0.058075669701092035	0.03162027759327162	0.00046699928994689484	0.012665168109935518	0.0490709248021116	0.041973815489559724	0.03141920836441759	0.017540882132872474	0.03475968115360524	0.00227165149542057	0.042590149483414025	0.014189792717285401	0.027044342046364567	0.0005630403940980344	0.01586965555098458	0.0077458888212175
BASP1	1.344687201523685e-09	0.011475168818690899	0.04772903723023506	0.022789473759832177	0.01748298461397016	0.015365399387090776	0.00012467462432257136	0.027156948397238635	0.00173488708624885	0.017642913829222735	0.08154574390093594	0.013015813505203448	0.04462606401693101	0.029715947937715693	0.024169750820272052	0.016217394729543814	0.058099082668541184	0.03495055389045492	0.013591775128455956	0.02244551718854109	0.008971790446053531	0.02362308516692385	0.09589914230357034	0.009420624208193843	0.03705891353122759	0.03953892407242338	0.016246422283982553	0.05062313710953024
IRX2	0.03646424315301076	0.037181317531156215	0.0316758175800694	0.0334231641376051	0.0004117272831048283	0.04358729824971442	0.005577023620659248	0.029016415299506545	0.024262537635148382	0.05646824491400396	0.001706550280756733	0.04906571104055391	0.02871741372517125	1.637343793200304e-07	3.392495444779689e-06	0.019787414025791077	0.007369482676837274	0.03177126331441565	0.004020250703745517	0.02709181207799211	2.247580400001953e-08	0.026263966455846294	0.04973937829870597	0.017042954069721786	0.038283449715431524	2.698668795541592e-07	0.0004367937615543411	0.005175561706102003
CDC42EP4	0.017340738682090937	0.027731873900298427	0.0014436077928057624	3.044508926679863e-06	0.01683430540674085	3.7682322489915756e-05	0.01407995810162437	0.011956574652967423	0.03111549137121026	0.02369995612948114	0.0459060672678826	0.009050313954438918	0.07435117683919885	0.006521515224808613	0.0002528561886799049	0.014781757503979448	0.00025921082223257625	4.5312551953079e-09	0.029657360284598946	1.2237640250814873e-12	0.015613593537486821	0.00833107152282878	0.032671358137539165	0.01955828737303152	0.007184871084462905	6.099014543652929e-05	0.021182574509820327	0.020714324238102003
ATP1B1	0.028120976372497605	0.029649174747331142	0.021500832956346524	3.2066614198585e-08	0.051140031291741835	0.0032691368961925192	0.049429087960427304	0.060670340484011404	0.03252070310461266	0.026357471643803452	0.0018688492200463545	0.026293991227674635	0.004416991306287681	0.044417902046677074	0.023598753777542735	0.07343894844636827	0.025171164252848367	0.016910660760010725	2.232185769810361e-08	0.016578728159483844	0.007918063168409062	0.008803872476148004	0.0400926390881089	0.005248078592553164	0.00012602535448316902	0.01604593251140839	0.02314019811755269	0.01481654093182536
ZNF133	0.01699388418680642	0.043195727404309804	0.0027558328592786445	0.021119553200056495	0.012930647145098105	0.023285161893749184	0.02638432338082785	0.04567479995852323	0.07721158483061591	0.015351195150655195	0.025962696197386715	0.0016638760489429431	2.5208743911207327e-05	0.0067282795133386634	0.005607970047756629	2.3401181805762125e-06	0.016940540269173122	0.005289348354304848	0.024321198959881683	5.8908826532584185e-09	0.019490684670297565	0.07966093386920288	0.016108446320926118	0.019223018474097707	2.9150071508480015e-06	0.03284345158183595	0.01774373369146326	0.017663608687630224
HNRNPH3	0.01850203775871467	0.050946275848127026	0.01813151411043373	5.4839947172170226e-08	0.025017860350989483	0.00244022073127966	0.02674630735725749	0.008178025417104356	0.009370671505231238	0.00013325155525230347	0.029844917453354377	0.013619988070381332	0.0003508053787217012	0.028573846682104827	0.01879950065880782	0.025908717290506228	0.044112714220839074	0.025006205825230804	0.014240707798654306	0.055309844387343876	0.04231250248556002	0.001128773071964099	0.044246370797455685	0.06368781532525661	0.05186427625374388	0.030144830143931968	0.04522872439084147	0.025762119079310433
NDUFB5	0.01295814416902462	0.04241930823162831	0.013592386916594779	0.0032695909266576943	0.008077428028940408	0.003077789521070005	0.004113259094794834	0.05205200399774621	0.020939594914001314	0.021447194643894798	0.013615938778335645	0.00012307813747130036	0.007442410845411112	0.016315450385055837	0.029013874591691666	0.029224056262806962	0.04925673570721576	0.026692626693408775	0.014761332566345433	0.04837693650513156	0.014009245327364413	0.022750779844429463	0.016724361529696675	0.02336060938165255	0.032052537949276524	0.0037461752483653197	0.00048721308954508696	0.02077747595804539
WIPI1	0.025711420485880526	0.044522266805530335	0.031239360579793634	0.04074198976614479	0.028888996637222948	0.0003169046782343617	0.002218041670946381	0.00012910097391639856	0.03643306642911969	0.024625640889190947	0.017658576135639446	8.428946214266578e-06	0.00035553046447858174	0.02664755001942182	0.05508272934111513	0.01801903051147999	0.003785820249374464	0.021782453340814717	0.01303260457508372	0.015426832416234194	0.054402766966117705	0.053507778962600824	0.04787275739805773	0.02533850061498576	0.03418096379966504	0.0017440501293690565	0.010340457216695992	0.02557057041764929
RCL1	2.184681456410683e-05	0.04511322437371292	0.018386775298482518	0.0003137471237751846	0.03549211753584632	0.026160261833485687	0.00029896606137231165	0.002460781272311432	0.002721627119086405	0.003443448237272161	4.509802676277394e-05	0.02195935389103761	0.05599568810312415	0.040663115343403035	3.178578718002298e-05	0.009975925537649172	0.02081496090329591	0.013927850734565012	0.08563363805606897	1.3517298474470586e-05	0.02499414426633204	0.014067830583540726	0.02195701796537539	0.0026819256513909086	0.028512035253478025	0.0231386965409861	0.023424019370605904	0.031761543827413447
NEK5	0.026533217434569177	0.024967877467885584	0.03523497126036388	0.015483241544444021	1.4473415824755942e-10	0.007173962864071099	4.7606631368703315e-06	0.03910807511335713	0.014042983313933197	0.00011243792975079179	0.003949679381022993	0.012744672658632135	7.347817301604565e-05	2.5406801859189885e-14	0.008193924931285138	0.05440255179583487	5.2341713960134414e-05	3.229731071916258e-06	0.04828046674732678	2.2523032540607307e-06	0.03303868381999849	0.0009567775626515857	0.027461732445213185	0.0006705985655600767	1.8271504570023135e-06	0.008209677448007548	0.05167437718048347	0.052953888129002195
ACY1	0.026147137758031888	0.031092820369448774	0.026143227447996756	0.020972196212841996	0.017610935550710066	0.020080298850863227	0.016027423710703106	0.011256451341584496	0.07386635001490023	0.026163138172542042	0.03185027978740922	0.019380012879071113	0.023198710996394405	0.021069071629074662	0.00454870953103939	0.016429099156677694	0.024108609748177388	0.023356877466427742	0.020039567609957672	0.019099962360109548	0.01489559290941267	0.020724053887085106	0.027128293638480065	0.005720328399383738	0.03881374735093352	0.025617447760004335	0.018474772797174636	0.03076467318437126
MTHFD1	4.3352288114696324e-08	0.014743903430015989	0.004694810452623513	0.027618277163161016	0.01786064826309274	0.0288209571155495	0.04573330781666261	0.04628100574970442	0.05878892028919949	0.01880153696507621	0.05867548642566913	0.06650662641434225	0.00027171025240918105	0.03352643766607527	0.0001276810105477479	0.035660299862683854	0.0007046071006503296	0.006160014685711172	0.01401542216323212	0.009427028048703589	1.5321426873997266e-06	0.019124087868502126	0.02110851751311092	0.0002580041800127933	0.004563787583676392	0.009861443333747428	0.01473910911791776	0.00010988510042795554
