	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33
MRPS36	0.013104715224783372	0.0235899394557174	0.01884521680281558	0.013423774284494656	0.0051501077257629065	0.01284159428298151	0.028990953634630612	0.015197862782366936	0.023920504522523957	0.017999136519187477	0.022250713001938576	0.02112318586662236	0.018534405784777615	0.019002330104459977	0.020450430132407483	0.0358856520705592	0.020090808879312794	0.02637981408236023	0.016030017261344676	0.0194387512736488	0.01732353263683403	0.011107724727657241	0.01336024350618306	0.01779580294435741	0.009322403000246502	0.02588710103162218	0.01871210394494671	0.013751090253768403	0.008045916072163798	0.011059390679024452	0.014391040212915934	0.006108946829577466	0.015178030897655062	0.024722717891637148
KPNA6	0.019832168230845132	0.004822141677226559	0.02330846452289703	0.015190184388779391	0.010874932869477669	0.018703057880679205	0.009511923821156067	0.020675803159815972	0.011912586603211164	0.013142291702456555	0.017040198650277016	0.0092266819500583	0.00648699972357822	0.01509513070288442	0.006889267759592262	0.02903292837337142	0.016974505943261064	0.02218198162144932	0.014627314600905852	0.01878584410134087	0.005182904425934879	0.013838217740851227	0.0029627031338744806	0.018090436939798525	0.004056940558503365	0.021100679580190473	0.01942075893502967	0.00672621350544593	0.003264778952746455	0.028116420843072542	0.015531260921448348	0.02123903748776852	0.012753552423242576	0.01918890744251817
BET1	0.025677191855285452	0.012424836561292807	0.019564779951858183	0.015422762203125022	0.01823078677290726	0.014656632960658042	0.016016208479576313	0.025362967807165713	0.004109543317316209	0.02243814416241193	0.02641670374369502	0.01205164831003066	0.014986149001812868	0.01904511883089982	0.013217669599977963	0.01964446006335001	0.011094756484018456	0.029639909598375754	0.009473570344004442	0.013666649175452142	0.007797227519408534	0.022645021779542817	0.019324401152748093	0.01884236514060663	0.01207874645156369	0.022338169764721614	0.02764569677726135	0.019152945720657944	0.008983055833955356	0.02033624505961801	0.01779244392632274	0.025057666356158123	0.022792106290609213	0.022844072139313176
HOXB4	0.00469889994948961	0.019205972533634045	0.01539455562131977	0.007073381446147912	0.011953330383116332	0.022512733082362343	0.02252262347840921	0.006261564461299625	0.03652229835886609	0.013240077602225666	0.012361006448540116	0.013933874530000254	0.013732863860362899	0.01797764202553113	0.020287387982378845	0.023331780950903505	0.01889504943953568	0.014944256394114166	0.019514638030655843	0.027082634244066914	0.01852105231434454	0.02496300517565178	0.023620335694176202	0.018509139315630228	0.008585426605097028	0.01776527406562789	0.01996876672815279	0.00937310321395106	0.01586189065733802	0.00930192895856162	0.012131867218684797	0.0209980908016421	0.013499646451303726	0.012138386538445853
DCTN5	0.03429726807067984	0.017436436230782365	0.019545573890424925	0.0170081436869123	0.019148843830507575	0.018333781395588403	0.018308080512726588	0.01988144786950063	0.006177083801827153	0.014002833326692105	0.02049423285062451	0.008829968765997323	0.017707381729984942	0.03169123189836842	0.013417519566419341	0.01543759407564623	0.020091709863185682	0.024131047328998387	0.020583845417755934	0.013221627820218795	0.01028145288639736	0.016070570915479976	0.014809222387874424	0.016705700926771844	0.00895467392751712	0.026355083203108007	0.023346407043307475	0.02129771483055709	0.017196791795437757	0.02810744965725803	0.021571939273057034	0.023632943837461146	0.011850189372323704	0.02569037089574323
KCNQ1	0.01596098994513442	0.019402387029538178	0.021089704336429115	0.01699121408757723	0.03478341683693143	0.020576918551225995	0.01620059275376573	0.017755712222363777	0.020723735595008102	0.02873355220734716	0.011407277006300086	0.021614206541061966	0.014897607367889823	0.019032528981988983	0.0162878211435663	0.02379671844126991	0.0126870609524235	0.01195277831251254	0.012354545346293652	0.02261075828099077	0.01389425211499536	0.01589959222879611	0.031857144241594956	0.009406084181275226	0.013560606875825441	0.01738581607174711	0.021686358832270453	0.012158402364088109	0.0038422592910688893	0.013223022260814893	0.016375022051373415	0.02478718049006017	0.016143101078027185	0.01407574830435757
GABBR1	0.013190515164186853	0.012357315797836643	0.014026761688339063	0.0010044368849914291	0.0017361481861870019	0.01577351601245889	0.027163860118055768	0.0202611461224754	0.02547489815342096	0.003046481776809288	0.008052575905777827	0.013409123072706806	0.015998124862028364	0.02022037266525258	0.003292256991785182	0.02405881176984128	0.006363838592558625	0.016425544466103496	0.013891416467795343	0.02190811478022774	0.009798263995915353	0.024212988040097146	0.024460345104824074	0.023482703245861873	0.002580114880794225	0.032127393247811185	0.022776204549477687	0.025197112307109658	0.016832585024980945	0.016544189321318188	0.01580367128340625	0.013122241786069988	0.012303189844397105	0.01322028968134093
SEC31B	0.008991853377735025	0.014009349503070517	0.024085015767074405	0.019374573140393356	0.01667255353333045	0.013907711552955419	0.019128505674583626	0.0022706831094759265	0.0010189635604040477	9.992496758857542e-08	0.012958392275800118	0.029018668854741227	0.008111296496314289	0.02079002280103172	0.006455428109178304	0.04132653235122482	0.01460518104331219	0.0012555761919198197	0.016945849391107257	0.006552905262903159	0.012579533109193129	0.010434885035000955	0.011961318634020422	0.014345894943708878	0.005267780283452888	0.007096951029030836	0.03420705301146225	0.009270283281584206	0.011567463477426702	0.008425906790193395	0.012853144776414211	0.013263418906312496	0.004753571686664252	0.005326406744061659
KIF5B	0.015485271372420176	0.00607979477251427	0.01928639731377191	0.011806485659393458	0.015083113912175898	0.020846717212867235	0.01767588419791297	0.016135151211880996	0.033895597506875	0.023911599854701215	0.014272190414238302	0.01143256913436278	0.017369912651405382	0.00620839035198442	0.014908328541471476	0.018886858721666074	0.015494412108675679	0.016665673536837018	0.013673666293085987	0.02318457380549921	0.005110867451271148	0.03275642730340525	0.011552565487302796	0.024842811421784166	0.006372954563798451	0.015990243297318747	0.024276286053451057	0.023043281373848094	0.02208374779433627	0.020197943890115245	0.025135253576110756	0.0073530059917994595	0.01734382530993001	0.010643356947759496
EIF6	0.03874522518560384	0.01980142560294722	0.020888036748295504	0.01933259119080419	0.022312783258878487	0.014740777951453248	0.011518804062601216	0.013791383077728316	0.004475532191904287	0.015507050884129646	0.011883828256457942	0.023003800266732825	0.006205384312220922	0.019120796040944438	0.019629384659747576	0.007580008432252017	0.019880175528049052	0.030042345380257986	0.030048139652512438	0.014159095004971343	0.014531363058419709	0.027537247462108436	0.030405292211774168	0.010516604588816121	0.0062205748092976285	0.01761825852526136	0.02477217201413588	0.009575555621483486	0.016030653109427393	0.019364578332277192	0.013578773693931588	0.014653914809856273	0.02030914639290695	0.019612128421517622
GYPC	0.0022922333015050586	0.012437656299019476	0.01784688089691545	0.010473962945832737	0.0023815258717649074	0.030230679628835036	0.030933322686445296	0.00022642320875062528	0.017369612452356353	0.0102120408764543	0.01251589943890626	0.022152102850462266	0.024952039778337484	0.0034943875227649774	0.01114223178700326	0.020738720615152226	0.023224619511367	0.020558978626356632	0.0066808948956990875	0.006046937252795712	0.011567437318833257	0.023020107069910995	0.013956766464707126	0.016385072816665253	0.001561358555705903	0.015883866913848254	0.017656993583804174	0.004002258056343925	0.013810860833833158	0.027252772890350385	0.016412823617229164	0.016884539830437067	0.007022665446254521	0.014327221367419303
HOTAIRM1	0.023455809573863014	0.016233951058931505	0.011407208555863609	0.023196896640212145	0.021464948941820293	0.020320644528764756	0.016908350757520597	0.021372657522594433	0.029496411160582627	0.010980841647282552	0.023190224267977066	0.01874672792865901	0.022440650774633777	0.01734671828413072	0.025384983411089725	0.02491503094084904	0.006519497039223291	0.027283013954295582	0.016819434415196212	0.007840759253356798	0.016046108528735715	0.009522419822382203	0.01500495980557516	0.03137876656992097	0.011763832749229205	0.013407234156230345	0.018931346175337475	0.023260097296812884	0.020113266173153926	0.007938452794946867	0.008182152565571855	0.009437729968404866	0.016467628475073912	0.020472829766535763
TMEM62	0.0199547321437772	0.017646604468863913	0.016996118311336832	0.019703717791769784	0.013532407558104408	0.023131857311457046	0.02180351606350595	0.027304216922301987	0.01452149435776533	0.01073905485935095	0.015871622347349512	0.011935653658294118	0.012269032282111273	0.023453736465814844	0.016964021398497082	0.0008114848213283664	0.024081344006609464	0.025684192849767726	0.028828042641783187	0.01777746215152373	0.009464537062452023	0.024862249491593196	0.015169164961331229	0.01364124669194497	0.00499460925408133	0.02323397343231644	0.019459092963521222	0.015863259975553205	0.024735634774493493	0.008109458613038354	0.02017261064657112	0.016728050140598055	0.01578774332916884	0.021756519182925673
DUOX1	0.020790879835382192	0.016254573470588694	0.02237341544098232	0.019008591409821838	0.015481068069989225	0.017020947505349875	0.010317252128522495	0.018339291850828277	0.012959104233590842	0.009513279504621865	0.01938927428026331	0.04115406534570934	0.003186092076485863	0.02527246858399958	0.004629690295863077	0.03136318388697526	0.022989032528425758	0.0008510424749360169	0.008984009094974122	0.01933258383649881	0.032038164657465916	0.006929924372062355	0.019385120271421672	0.01077427379929985	0.0017018023149742724	0.004371011390044527	0.02464016439913492	0.015294065183617096	0.008968202770131094	0.01635981260529308	0.010721625536375847	0.01789546241632029	0.01375695727210897	0.007828399875530604
XRRA1	0.016601151986124673	0.01494614612364812	0.021148615421271638	0.01575954730003755	0.0019826252343182007	0.02011041641290245	0.014520491347337065	0.02147464854514382	0.003236873612624631	0.00024426059900640887	0.029022446811558522	0.045031606162900764	0.0024963203448061136	0.019554548916389754	0.017786416696658747	0.03463508674426539	0.004560059576367147	2.8787882578179682e-08	0.017797104767670487	0.012144723139911828	0.021170281912315014	0.003453524343712285	0.014652703946092678	0.03140620164316625	0.00047313464618385187	0.004214504296293539	0.025392951901424696	0.0245598437141462	0.007358450867239949	0.0011112492896193898	0.010145547140049147	0.022909058469795837	2.3338707627040944e-05	0.005551156714923578
TPI1P1	0.01162415350824087	0.01551546493137784	0.022329108114003286	0.016674526248643278	0.012832177677851938	0.027160379674186136	0.02528245154285138	1.7539671549144888e-08	0.026834807201826516	0.017165199532102722	0.022606153230807946	0.02143234693790348	0.027998323527069626	0.012037268283245684	0.011263562461640703	0.016101200532871146	0.018756583316819044	0.03069178478389442	0.02733132511489255	0.02096059573335477	0.008840172171337014	0.022630750637091163	0.016997832901450592	0.02218266548925058	0.019288573827447343	0.02494286840855135	0.009838074392956444	0.017796598527946076	0.015659785335970643	0.01737538027830532	0.007115994092698496	0.012572380042559584	0.018944326799162813	0.03290681698867851
ADARB1	0.018226553836785234	0.014021520533211871	0.020241379294148706	0.005545159228211245	0.024801554087236617	0.015376663287865846	0.010715670080443176	0.02351682461570719	0.02742666527610434	0.023403360087312967	0.020924475246394753	0.024672979090118022	0.01234404081276603	0.02492316313171585	0.014970848680732528	0.008649941319203118	0.0158585910434135	0.02161216114783625	0.026849007525006168	0.01712915315418684	0.012119567996322899	0.026524130970028845	0.013107892160448685	0.01150194330342573	0.00178942350089842	0.017021690959691797	0.02926342245462418	0.01522081737506983	0.008337959862922642	0.02037432243661174	0.004764243972566848	0.021111076453162923	0.020879826125909814	0.012289564155769943
CADPS	0.02602383095156508	0.01626312211574723	0.030772056016053203	0.01695595186942033	0.024336747920425228	0.027007444836507417	0.007777568624029297	0.009647025800588729	0.022708489725376556	0.0085046774291398	0.0017985747929532244	0.01795761284729026	0.007147419127838353	0.0209957599174102	0.010095436066032132	0.021853188301690037	0.019694222134721245	0.009594065296094603	0.009985365324993126	0.028108577419983304	0.0026519320287489265	0.013815545101436108	0.02124117296591792	0.013970337116177952	0.004472085556529194	0.012767819466124437	0.01829985347101751	0.01755064110787757	0.011574314489900133	0.022193740770854703	0.030011675115311796	0.01986563413274648	0.015607878127889172	0.022386129212254507
CCDC92	0.011190887360485704	0.024099173421174794	0.01272195203318452	0.021535040891915817	0.01210404017324284	0.00409139808629309	0.01736670288916652	0.013782251701004413	0.021397286655733837	0.022892245224607685	0.026529642521701296	0.006489951528109503	0.023583081021352	0.01819748418757341	0.01737439128915924	0.02737094794975199	0.026046021213974774	0.017267906935764927	0.019050327212827792	0.022673300681447323	0.015395287158260336	0.03589442512793664	0.023223300658361905	0.016162965968019312	0.008160001489144869	0.02473643680317505	0.012270946849666852	0.019784149726324755	0.021640514443769104	0.024777776181097184	0.02312871848073697	0.01640271487268693	0.008126310066886239	0.019066030387472864
DOK6	0.02527819795014345	0.01685286285550834	0.015274318978327787	0.02028455105408762	0.016518988356974754	0.016962186850405757	0.0062224844077124	0.02642597901826592	0.01717540826691611	0.015702155001310194	0.020791250440788566	0.02030599849869697	0.021914854971237775	0.0032387390651503313	0.008108576858690722	0.012806737855184994	0.01851125829784583	0.01438961628596382	0.027108989188199924	0.012339964105305959	0.0233396366028977	0.022014976124098508	0.028415627873301277	0.014326798815479403	0.0016320951612005684	0.018464843654360207	0.017565666813847303	0.015738391815014633	0.014634413293996146	0.02750291045670131	0.029754478146149465	0.01697391796397548	0.01631995114958735	0.01431590242490554
