	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
AGRN	0.014000611010692936	0.05806455657088367	0.021257614638803497	0.031366793665594424	0.02341244173765366	0.01519015738815248	0.0190115100501108	0.024231326912731457	0.03363244593047214	0.02094115891709623	0.037470446134172455	0.020210999643767765	0.03288826668627535	0.041775278133517356	0.015054582546385543	0.030785627423346288	0.024752791411145548	0.017377737425105136	0.026070843919543122	0.024710187021858065	0.019774825798220427
LINC01234	0.02974118001008358	0.03139866873206786	0.03234545646010373	0.0002801476534318574	0.03377603562106366	0.001170113890658125	0.002419541502630627	0.02443104338794115	0.008028495282693665	0.05033839200640687	0.02629574333060151	0.01767163537431384	0.009741776459804835	0.022190652018753122	0.025548075960639616	0.010694021504080218	0.01901517887079708	0.02521735075428774	0.02349853742679649	0.027380629914972865	0.03574880045081635
ZC3H7A	0.013423747018894067	0.05121819501963618	0.0276362203238999	0.00048062765869447393	0.009603508346694418	0.0038820684630120382	0.026207675060690473	0.03748530781126266	0.014781831603275336	0.0663488855138692	0.05107774343993675	0.01868441174936899	0.02275799812889216	0.025083292800156903	0.00440270428640243	0.011276242642071641	0.017654630739296434	0.02225475766239403	0.0038892839920365856	0.019025003544161055	0.029156951367648787
TTC28	0.01673211115150384	0.03311662630284466	0.023464194563147252	0.02457294040841566	0.005039706611772056	0.018821787589712497	0.0014701352193731412	0.024752203269562022	0.04273375417178979	0.02794717270427718	0.013148452950761632	0.039744001423430195	0.03357792738682017	0.02608317483437328	0.02412851513700798	0.02441411958127606	0.036151868367127436	0.02920648961188646	0.01575927622683612	0.0004933040746432294	0.018800594030438128
SLC44A2	0.010398518719192923	0.02116893747038496	0.03214123316091524	0.020177602757297297	0.030113937039194464	0.008261661870643916	0.0027461528860482473	0.018437787621740805	0.0293407358086804	0.0282250201275625	0.01755133171840146	0.01997324026674365	0.03503534191395169	0.01811049694744683	0.03275268979711654	0.015305551273991434	0.02269055917453	0.03681600137426181	0.02598570799640876	0.028860494831859068	0.03761891927818963
TVP23C	0.034198181775030284	0.03635077290240988	0.027782411262353323	0.020929037978582286	0.017218831365838787	0.0375414827525882	0.0012500563270333117	0.022047534155480452	0.027310550685022434	0.011672578490236136	0.014750881201615069	0.029322997578915884	0.028086661831461975	0.04115654137382835	0.026547621410983605	0.02621255296576659	0.020888543163512928	0.028940939689793558	0.021600183264119936	0.020800591386931924	0.017319204069040455
PLPP1	0.016524026563886466	0.026870975879386555	0.01756953295839217	0.012432223442109194	3.853487665293642e-05	0.022927150716727098	0.032390994643313915	0.01600780273079131	0.024453319680906905	0.005365640528148261	0.02191604443964784	0.0660340514678738	0.03016103994872528	0.008920742848845002	0.021053045380198376	0.02902988995369068	0.04049205252858552	0.011909947612817617	0.021965643505021608	0.023861752365960102	0.024849438600950423
CMYA5	0.043661576438713316	0.02457218578342261	0.026816323079357985	0.03196597287550733	0.03931684965968359	0.05152982210075446	0.007322761161803964	0.016984161257056412	0.02952731136437936	0.029674167081438326	0.02222183547450419	0.0190313348349129	0.02254595526175783	0.02482718873219331	0.026436311996016378	0.02401500207243772	0.02842290948508733	0.031301514610331545	0.02745456814604259	0.02506050770069122	0.03737155919844408
PCDHGB6	0.030961397907673015	0.020864173315166244	0.006630577107940959	0.00734252502097221	0.015711024291196654	0.015943071840330444	0.007213063574687213	0.02928232767034952	0.013032377980662325	0.03402734941392167	0.034268465203036114	0.01899837703072751	0.04210374169979549	0.039390336972629315	0.03667930782050609	0.024325898617333568	0.009407899668446683	0.029507519712448887	0.014211268308368979	0.031429079067531666	0.029018125287303263
RELL2	0.034802310331798675	0.03346437532598144	0.024130918497474785	0.04065843601675859	0.0351853451139722	0.03746518738280962	0.006776849048169392	0.01680509344599302	0.044556575613691134	0.020263251009788014	0.036799773616347856	0.026728990894977704	0.0290463468186826	0.03729564045983955	0.032131250368286	0.03791868575329689	0.03934558909746752	0.00887102747863451	0.007899279568179624	0.006407894997223705	0.03796266625284667
ZKSCAN2	0.023288195403817467	0.015979734920867936	0.018202863236810578	0.02055312398570419	0.026831647178089953	0.04393839993313908	0.0031276068369702212	0.00815632882827966	0.021184391815864862	0.02436250639694937	0.028679913960079326	0.029812723225363186	0.030671812071829212	0.04552635171252178	0.02441816499534677	0.027358217815428736	0.04583202898649201	0.02459320024463808	0.024151303598233004	0.02482582869429702	0.0172334857517891
ZNF767P	0.00023920562195064703	0.04154120131854142	0.02895916619147865	0.01990464224395887	0.03296015383412155	0.021115998828957476	0.03044288679260225	0.022449630887078444	0.027306597572226674	0.050180968764860855	0.02677088740813673	0.03944522863992665	0.03223794263800379	0.019731925996734727	0.007072359596426637	0.015879768573328908	0.022942439628783062	0.022471059357482042	0.02104690078410042	0.039801722775051666	0.017659740101730284
STAG2	0.01875805012282359	0.02612289125239195	0.03257602385557091	0.021398217298353804	0.013622978679174527	0.027674964942871094	0.0017614210388696417	0.02035091115198314	0.028847498825857076	0.028280827212899	0.012089505975563587	0.01375192524595182	0.00901667049338759	0.024820616911900805	0.02519314638422203	0.027092473902595476	0.02343856648599279	0.03611129300582973	0.03660962957162434	0.030613239401645235	0.035006697383442364
ARID4A	0.036449364114486765	0.027418473790150288	0.031095998168958444	0.0331875258611806	0.014978269234327588	0.028005763742594603	0.003269918976884689	0.035855111592069035	0.027027633725342202	0.021258643186387635	0.021630484903075276	0.013081507871068605	0.014382743401154982	0.03769956309886235	0.02030220747728479	0.03634394376396253	0.02923043506112013	0.04218541444379207	0.01909549217867864	0.03203689125227577	0.016848427200463617
GOPC	0.03780891569763884	0.023393269463936696	0.03367526801992671	0.0328377931336698	0.00692687851881478	0.0014243762442855956	0.01541545415865417	0.0364183919166752	0.02772568875790238	0.03343256002566597	0.025392539360304257	0.013822960066292458	0.026032344248382973	0.04252883912638906	0.0189487616491058	0.038825633983684285	0.02324054351329161	0.052028444558811886	0.016126605347859348	0.005578715081561698	0.023932010139354438
FAM47E	0.03515314260070571	0.021384622834456194	0.039421492125177524	0.01961785576476492	0.003925877289469581	0.05410063446372942	0.047874590044284064	0.02127703803930482	0.028056998176667857	0.04431957594487183	0.03217836639398848	0.03910536722737591	0.04445874086281226	0.06583533820515461	0.019076207838474392	0.04598112517151362	0.024525260114559664	0.03618364027354748	0.025237072655915998	0.050228008803606325	0.00016143581733132388
STK38	5.712518245888359e-07	0.044763455281355995	0.033585466775559986	0.019483324151108358	0.002009958864451975	0.004604783270321755	0.04984553596062765	0.032571764943811816	0.01667631065093966	0.07326771578253548	0.06797441038597848	0.035754082073979426	0.024272855570009213	0.01833191231863475	0.0024330216046918275	0.016593467452807344	0.03452908126748669	0.011732957113316221	0.012007536928293459	0.05534129745353451	0.021494289943695715
ZBTB12	0.015922844991872572	0.022300208013488153	0.03594927980244033	0.012486235240942651	0.016227673252784215	0.024196754241233086	0.013219300552620161	0.03101313331815514	0.03854936052733778	0.02740001594514434	0.026632548550581392	0.03191313216304633	0.028781513431677164	0.006123965784478826	0.02772394576583256	0.0056151742306793685	0.03001518457640807	0.027711841015461786	0.025452689222229718	0.03821326925761574	0.0456990594496965
SLC25A14	0.03577634571146656	0.00736877820805641	0.028382394435637226	0.03282154620251726	0.006589376083334157	0.009131787672045264	0.022271404345383813	0.022538040587370467	0.025912354428507995	0.015327179916072456	0.022491280184655692	0.0040379386136065515	0.04314676648323971	0.03496300207792111	0.03491195248057324	0.02864897103931865	0.040257038559031254	0.030774614182348104	0.04584368691876623	0.0317760929749935	0.0372055211164203
ENKD1	0.016415877889403692	0.02329286304534578	0.02933533181087405	0.022105921495958532	0.0014032715176376725	0.029367969818258684	0.010892804691259493	0.03776119913140712	0.01578418054078914	0.03339220212236889	0.025742311677121047	0.0196409311725176	0.03519636571502931	0.037413969249962965	0.027257397419913853	0.02653936761940275	0.017607656746581588	0.04603955491345618	0.021499731519559608	0.03287129491621032	0.023853529374270183
BTRC	0.01074769738435701	0.030474661133181317	0.021007292587484603	0.022983864489125445	0.013225446826798815	0.041233187249094465	0.011785736081454055	0.024059641150430508	0.03740617109132596	0.019677283147807416	0.019290357227617374	0.05359170098707443	0.026279308162524526	0.026809646913115954	0.0219184138705702	0.01180071294277395	0.033086228899572544	0.016545717463245662	0.034512452109331446	0.02184123731042767	0.016841609532295142
LUZP1	0.03127897817863875	0.034050643904540094	0.02891149863241075	0.025881674062256176	0.021249474537541696	0.002088651708422223	0.03698624877457617	0.029156202950816914	0.022055438602828804	0.03128189750953922	0.04605078413743929	0.04221621044216212	0.03507531002327271	0.017576468621225118	0.019429993833657764	0.012256018173843232	0.019012276090372357	0.027075913756723018	0.03408115482360448	0.042737629448670315	0.024300808288525627
TFG	0.028572415894534887	0.05853924834888626	0.03521511362272276	0.038866414748243275	0.024938620378170778	0.014842476665508763	0.04795133686413192	0.018789280805106577	0.012645578937999152	0.07753078515358032	0.044927016083383106	0.04149351044110271	0.021786794724872396	0.03794713105690375	4.5739403157186133e-07	0.018911320908206623	0.031611826381683195	0.027834472248776398	0.005001966002935815	0.04280773034385643	0.024368915516906373
N4BP2	0.006569052612831416	0.025040074703475315	0.03293198308477272	0.020587538690347813	0.011096177069174174	0.0256254998284038	0.0003528927741298759	0.022260196349479407	0.029309514567649343	0.019982165952634585	0.019980619735485195	0.035115932497473704	0.03192140461021511	0.021802470299195503	0.013017930963026164	0.02689454560174987	0.0206883423618029	0.017985477175997577	0.027426908411407665	0.03037687929931357	0.02299103258093261
KDM2B	0.035994343331972274	0.035730781371336784	0.031526291155779394	0.017502408117537036	0.017245955862862584	0.029432275594672905	0.014166741680053734	0.0410498830496288	0.03891212732346016	0.011816771105798709	0.007323630976606552	0.024957348841056996	0.03579409972571017	0.02854951313297433	0.03891746162266907	0.02367368528894908	0.023844172714820307	0.011103393179133642	0.019054304196274546	0.02915636139143015	0.02475303359409166
ACBD5	0.002347572286274268	0.033199866282189246	0.02078580154724401	0.009246739265834473	0.02161370453905815	0.00013377507349110145	0.044479238822674586	0.041254291007001474	0.013568866703049954	0.07315971896699108	0.042677352507588806	0.04175646641423465	0.018882899123615342	0.009994224306591018	0.024201648316424466	0.0026998593086480028	0.030811744907162528	0.014692928796291657	0.02185409844808496	0.042677657674428764	0.026881825916625128
ANKRD46	0.02637560614143233	0.02420799450873324	0.022150669983338398	1.9837252666885488e-05	0.02728985708413796	0.0026821334839931136	0.012015540070444084	0.022595948544082423	0.03281613698311747	0.026530277389065632	0.01959163435520358	0.03435900603964114	0.012986608423437233	4.326530940760985e-06	0.032058615792925994	0.018935716282216387	0.038913862043218145	0.029185021168780006	0.03894112432749257	0.02257323204836015	0.03150157855394592
WDSUB1	0.03901815012750581	0.020621990263725385	0.04673834181488575	0.018826415058271477	0.02023732672084243	0.004997825406991202	0.008716934067046333	0.025334459673324528	0.033325996168133164	0.028954556736466613	0.008641568051518864	0.04374243738869487	0.02792162950342652	0.007751464080731149	0.045145541096127166	0.029630906501500884	0.01868894739911092	0.01637221294577281	0.007338158987927848	0.03372374614207495	0.01368015881535825
PIM3	0.011828365006713387	0.0172492039485406	0.010928753584693312	0.006852975254775001	0.006648494742720103	0.0021908684112733855	7.455413133751427e-05	0.024454764165396273	0.03154869328486407	0.004243534605758167	0.037249799014305765	0.013480511752862	0.013537969475803952	0.020727573461699372	0.027817937644803583	0.023358062046030144	0.02591361186623094	0.015852740587367888	0.03676304608606186	0.03185461628391464	0.028163144874347602
KDM4B	0.02200326620144557	0.02680335560650764	0.0301603765169356	0.018243016814190653	0.025603135646757702	0.0011548132986642229	0.002005953643132254	0.023154427100596207	0.04719177366220075	0.0265204074786865	0.00013670816527614193	0.017222000138616314	0.031804792389273334	0.02261589545810486	0.03246874075535086	0.034911448699992555	0.02558623478314656	0.03312661076564472	0.01897426917169993	0.00679341842801738	0.035113154944352076
TFPI2	0.01520551321928442	0.0342491213387469	0.017059020625911827	0.006177119253201627	0.015180456847353878	0.025552940516009533	5.514172212193619e-05	0.014851610326963267	0.025473935813263404	0.036778569352699964	0.008013132474811939	0.041420838967130606	0.01908223516352992	0.028075434932721403	0.03220786835632715	0.013161540531920198	0.027196594323263018	0.0004763102115796198	0.0324602728583909	0.009431036258906416	0.026126549236744318
RBM14	0.031231812102702976	0.021744116142596234	0.041151623555541514	0.012651227773949421	0.014532995708256467	0.02166501352714182	0.00725797041399233	0.028709481669150237	0.03276847517096095	0.03936820242235012	0.014547812155005847	0.022048682555921198	0.020173988651868667	0.03772852560775152	0.03829675592856097	0.023795600037859806	0.02562881217738137	0.022322813002853815	0.013119261735307019	0.03323234713177443	0.033499568537225834
