	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20
STMN3	0.026093673035843493	0.0368560633632834	0.019522661401992672	0.025180366916138643	0.011274958114117559	0.052671204379577945	0.0014058219154988142	0.0561681331591597	0.022097741718327388	0.02132991428358566	0.011188734677246955	0.028792712810595728	0.03344225726718251	0.017217437718478692	0.03217072737854603	0.02217646343084778	0.010362168883806987	0.02105476114170404	0.028092286153794065	0.035356976854603095	0.013165598676728315
TNRC6B	0.020863096260650197	0.025186080283453288	0.01181663712755534	0.0036909679057691614	0.0008873138345056239	0.02087388445233129	0.008347860213780138	0.022041937813983194	0.04617772571262789	0.005062504291871263	0.020674760058627322	0.042402251727154366	0.0229432103795132	0.015012050580348112	0.013588145283263714	0.02855758069698971	0.02683076617188355	0.01581411531126023	0.01914414887570257	0.022192844511360693	0.033148584843301326
UQCRQ	0.030910975140097212	0.030623622486993827	0.02344720795543421	0.04325789054280325	0.0378752379426784	0.03906436370962729	0.005417535532299411	0.03574720665211811	0.029825832009337652	0.03237050590164029	0.02312826008642624	0.01987323227275354	0.019881598015644576	0.024144367416437777	0.03420911102725722	0.024373337373989327	0.02734905369867761	0.018648532712116975	0.022574951837756683	0.012815659165015873	0.027426992091522925
KCNQ2	0.035428099672778386	0.027402527459787294	1.7910611842255998e-13	0.017764067716524792	0.017542980891384032	0.012341562684109457	0.007127647261001741	0.03349884256290888	0.016273942117046004	0.02908432779317439	0.03462898730860658	0.027301854203667424	0.03662592145600597	0.010502234878484744	0.04472670952481416	0.032879895319984226	0.023825488412851495	0.02692545117914332	0.02797598132208718	0.03290638372263983	0.021650396074885815
ELP6	0.02136773920596029	0.029956109628244704	0.016498115369765212	0.05500721558327849	0.03232652954281242	0.035617351826392606	0.007618083014468279	0.04907436023629666	0.042760683063384264	0.03695788943122719	0.026227729904660158	0.039376504035457734	0.03546557292821479	0.019972845560408164	0.042823533182833134	0.028946224510458824	0.02208844991915562	0.00012760000009405452	0.013424224055401042	0.005791371594777424	0.03996360837469571
EIF2A	0.014140668570370647	0.01944355480922536	0.013066160423705722	0.019692758963260226	0.02949617446127305	0.033632658126407304	0.003737246614474967	0.022789564534775993	0.024103582733322658	0.019355352695029363	0.025837023778565053	0.0508955207016489	0.032370524589119126	0.02329629929061384	0.03188457737757193	0.018182645301612854	0.023085479469854005	0.0024532378923444636	0.03879146287099004	0.022890870118093633	0.02005081499466885
MYH10	0.00016681794711169778	0.031612617994112795	0.020364375151237093	0.019349933666632783	0.023404752112779165	0.020605792891710994	0.01600653467235324	0.019763524892866178	0.014433136558781222	0.0533133942827187	0.040106817116196646	0.023670010647834954	0.024607451671112616	0.023706404269874092	0.0031843639404997826	0.02165711600388733	0.03812988193804492	0.02578470071059644	0.025044259094914655	0.04009441928871878	0.023130095681764867
SCN9A	0.038914818304547585	0.036487049096911126	0.0470980723714501	0.013862994093989774	0.018528268547093933	0.02464519154166555	0.0030935167407278048	0.026152184264358305	0.020282812036130783	0.02243952045674677	0.028624792523158422	0.01763674176218041	0.020402997930416777	0.0286538321821148	0.026021876945685283	0.030843698084400278	0.016280419035084533	0.02881474877082527	0.029741456998040424	0.029452248841205175	0.02071636205328703
HSPD1P11	0.03135610190296975	0.02230270462120994	0.03615763202149338	0.026678788248742008	0.018562856770215033	0.03863911273266836	0.00810185878481987	0.04961584331630087	0.033760151971323385	0.022976279342922252	0.020648289690114483	0.03328429522259473	0.012970835219719725	0.026952882453083866	0.03046407383147017	0.025609034809983444	0.016613906065086535	0.03487762489356644	0.022133994003642337	0.047987533277692875	0.01944041315488311
LINC00526	0.038383974913307584	0.018804383004086014	0.035047932542103664	0.02467776700733277	0.0044471681561458025	0.00254214264148248	0.01112102506613281	0.04807658579754705	0.02910438321631232	0.028944923139231728	0.03048659105513513	0.03521071806479482	0.03385106104097107	0.03023460330275263	0.029413754685694595	0.033166421849958876	0.010542989269176541	0.05066034583403127	0.029638067855527334	0.009600747058966401	0.023811607593703262
KLF13	0.02177833050413721	0.008701664172698837	0.018809187684142283	0.02096888332352204	0.001163002655748346	0.04577749719964968	0.028440666067172635	0.023760899461207574	0.025822534679439565	0.03522120688243889	0.029307345551236836	0.03753978950283074	0.04322522985603761	0.03880726454460925	0.012559331060825326	0.02591766816109761	0.022289999391725858	0.028678681646794255	0.04776454688481948	0.06587977936077942	0.02292780867453158
QDPR	0.008089450115979361	0.03998174498615449	0.03363954105394579	0.004625367948363185	6.0144104486401606e-06	0.0032580908774664276	0.035647063756730324	0.0350244737855479	0.018875953696480634	0.06877423140211664	0.09258024153563753	0.03397269517522291	0.021772958114212145	0.019901403107799736	0.0028874954644017774	0.01819449586021122	0.05306944739075644	0.0018866808577739005	0.013251949099041604	0.04668198784523395	0.023276172126857782
TCTN1	0.025374376707181658	0.029295680931839034	0.0402793409922126	0.012321728557487954	0.032898786105931464	0.023423916238339962	0.008566416066026115	0.030319011758722408	0.026723046088506938	0.03623566080255805	0.02613243918596832	0.02503374129555267	0.03362906861622893	0.005960305409819531	0.021448561865874145	0.012695133170775832	0.033846446888244626	0.039434772536974395	0.03080795936440637	0.03100335772528957	0.04548616227993368
RAP2A	0.048132141148965975	0.03032572754793499	0.041036888677068874	0.03317015407439127	0.009274966565296184	0.00045006674805708524	0.025128193717286598	0.026843130554643834	0.04110064301120146	0.01627253673366891	0.02318120624675466	0.027780071055530046	0.046838092905421465	0.0415097259971903	0.04079104532048144	0.03174705656513036	0.025868815571318114	0.015807447852725493	0.04594341371083858	0.028256532244229787	0.014863359940482714
ZNF776	0.03729638650646945	0.0353841248727001	0.022370916850226737	0.015815369898573378	0.0050333857784165765	0.03223337669542955	0.0024256700106071037	0.03255500015321233	0.0013242993058532528	0.01879428975827144	0.02270805336435371	0.02787189612418257	0.03656786884975471	0.018790927304107325	0.018979257879108133	0.03519335832375297	0.030744383505257954	0.029050050311852094	0.02507261101134205	0.03151612212202811	0.031332674317543024
PYM1	0.022316829272459243	0.046104248475918416	0.02633338306505549	0.026781373883291836	0.016001679172906572	0.03566576929099686	0.0031628689420717805	0.030384141947933672	0.016794544256478607	0.028983232698878057	0.013723655870470369	0.03802169259735286	0.0316158818752894	0.024431908369205446	0.009808651113539832	0.017368939991760275	0.011919823309177223	0.015519369516686863	0.03655804331358867	0.02591543664453937	0.01599714537595162
EIF3FP3	0.042183132582819215	0.041452498546240515	0.028685481973251756	0.019507936378806417	0.007992059307122495	0.013289328737514925	0.01533237157368043	0.031559083225585476	0.014487249879165196	0.031955467145851214	0.05243236026358001	0.01982199232090675	0.03749329156204837	0.02668337895203441	0.019077331165836396	0.013787184209516563	0.02801763005548607	0.018011165521742808	0.04441140555955424	0.03395686914306507	0.02692556235065924
TUT1	0.0012022675081595337	0.028101295360904062	0.026650363734457262	0.03196795787344394	0.003227954252109171	0.021495714057842247	0.02305428274887546	0.028832567576450478	0.02671435189485506	0.07440027205517806	0.06584139993878113	0.03755517169952246	0.020161972854299735	0.058970108047656775	0.012925640978822	0.0023315405316363573	0.03267551868830804	0.0324954492689837	0.005799631462621492	0.028878177583086313	0.025563635101697475
ARHGEF34P	0.008316577070094571	0.030297937009381545	0.03807991263212714	0.02416622673321114	0.011071966799923675	0.034156567881923304	0.0015805331187614346	0.029000400254893113	0.02501978359204879	0.02963816561421912	0.013052640641710418	0.03269574249306814	0.035462548274220886	0.008298977988490767	0.015020947919472009	0.03581244560115229	0.026390749803699893	0.026208736713210574	0.03091822517102115	0.03418283392758366	0.027109752858472308
AZU1	0.035856452680048355	0.03366165457648244	0.031472231281368446	0.014951490443717122	0.03230212264359199	0.03065491840496204	0.01294677377195359	0.015496145641203808	0.03851534881522252	0.024224320553683697	2.5635210353238345e-05	0.028887682692141654	0.028639309778729454	0.021137009398377538	0.034680743558324255	0.028471662383805416	0.014317623999198307	0.034981948168882726	0.011923380190051732	0.051423673298557404	0.028045291363647102
ADI1	0.017983750842152063	0.02946960112102133	0.026990261606264523	8.639027463546898e-07	0.025517289184192653	0.002879675849384409	0.025640595908815313	0.036105275766347866	0.00842214262195451	0.06370712284752725	0.059952354556679084	0.028700506591506164	0.013184102719837111	0.037713665268939094	0.010598666806029874	0.010484042331942901	0.05932396799253145	0.017923413996330077	0.014238948403157812	0.02137509401163556	0.02439128516645692
CRMP1	0.04189636819493772	0.041555905115867806	0.030130396190144165	0.01692799913206693	0.021583761177008585	1.783214760558826e-05	0.008041636710227227	0.026060467020097934	0.01716637505799605	0.032108332453353684	0.030640770706093706	0.0153495385878941	0.024137471774032956	0.018530860868046267	0.024758590049232754	0.026027822949567847	0.042402254468511674	0.030847989075948032	0.030405020812788154	0.024173073886367132	0.031048350964170985
PHC1	0.03366808348810304	0.0005552778100268075	0.03415831659886208	0.011720301165882517	0.005910190457342218	0.030604580011222498	0.005966959475309059	0.021978642019291353	0.04369562554938985	0.04049242335114512	0.007545537916522081	0.0359221086292874	0.030819322236381428	0.02042427456448661	0.057931572566433144	0.04041840828942945	0.02968512047505706	0.04191323344035627	0.008695616666990067	0.039623743789572966	0.017197243486992236
VPS25	0.014921242603570728	0.030841700859717536	0.023531291115773185	0.010632634492976765	0.020193370042809824	0.01595208109944484	0.0016563975534401912	0.02520143286295627	0.03216040820382371	0.011127957774506191	0.025074558991463283	0.016148330329727265	0.014686867461908467	0.015552567442156662	0.025628025976012082	0.026504812269513223	0.028634559958404276	0.020472089160427163	0.041100549242498875	0.04377594794951203	0.023750461183635094
FCGRT	0.030847797532007254	0.03707912128572337	0.02553065319105688	0.014571669100792588	0.01983638951613771	0.00025553523378375135	0.001068389870340055	0.036563477503194955	0.02905334682931513	0.03544414325736817	0.007455950073582984	0.01552819644596727	0.036304930377517496	0.01730488275307002	0.041349496328998966	0.04957173961742642	0.023730706143818038	0.025500541953011945	0.015271828970617116	0.016746158218658696	0.02461239327760529
VPS51	0.021495331281644183	0.028340155173468638	0.027687047073190724	0.004637123812168806	0.020481924213902682	0.0208104576781776	2.2523505943791326e-05	0.01599165741108396	0.030464559527470382	0.03663523083972327	0.021050259636960608	0.03647165302942769	0.022362414613015753	0.028983843520438802	0.025692629699542686	0.032365164504299195	0.012152004156151402	0.022292456433421638	0.020014199695683906	0.0161989630324859	0.02077341090920687
SMOX	0.05141032359273892	0.019363432590057423	0.035822681848287206	0.011143655014989545	0.025571723378024984	0.03186077018337321	0.006464529313640416	0.03558044155705362	0.022319323316613928	0.03421323337152103	0.019935978263881736	0.026582754167350058	0.02949856207188121	0.026964592020322527	0.02661896854526849	0.01762135519096706	0.03656199327413465	0.026771109511377136	0.019073099066081543	0.03684293223578371	0.04278270590556875
SLC7A8	0.043547670580640185	0.022411334578045273	0.02942105440283562	0.025833124452577936	0.032348167002182404	0.03297581901694994	0.004278650847020065	0.03342780024451222	0.038118487875832996	0.02678717076422954	0.028162154029605084	0.02187049650069082	0.006565267253336258	0.029108227253727394	0.023254378448246897	0.026164627822345618	0.0558210678305601	0.029982550718190924	0.026338923224946374	0.040247927582013	0.018720571604310086
DPH6	0.024007016328601055	0.03041882746789028	0.02298036460538772	0.03412605167635494	0.02605164331261708	0.023219892434433457	0.00680465819333288	0.03371533829494871	0.03834203083717285	0.026511934365322964	0.004903677835906037	0.038870388526141234	0.016894007854113356	0.019687773422675556	0.0478480853403214	0.022581949833966015	0.031199959583539903	0.046141898471033845	0.01761924867895096	0.02654127243684307	0.0230103733635651
RB1	0.02152610385400272	0.01961065792604913	0.019688523909999246	0.05055489778995684	0.016064634356294162	0.0507542207386071	0.002562604633411242	0.02663768197007772	0.028876021372392896	0.026169629372520584	0.020130617950077503	0.043091099467366355	0.03614738194133987	0.016671393450013755	0.06509390962341549	0.011677322795742968	0.015374099540993547	0.005497356541764676	0.02149582372441171	0.026965135227061357	0.022179519069434706
SFRP2	0.025758519148957895	0.012061717622040788	0.04299233509194079	0.035742371162921636	0.027347408580439356	0.03648669254773389	0.00387137700177439	0.039129385888195437	0.024208399878839715	0.022480040395334636	0.027359928593777217	0.0350408717685596	0.03837662829853162	0.012877404899581632	0.041690926686295475	0.005124188406313269	0.030515590536565454	0.029173462727430387	0.04310527109325735	0.034531195001128306	0.03051403558984513
REP15	0.032347401161799946	0.0203445122615956	0.022894426358557596	0.0059549023643905045	0.015982556465316138	0.033871331313258674	0.00025452318592929067	0.03864284726064201	0.02745860923463176	0.033290049501509454	0.007773651295546229	0.018224020250269455	0.03128222980946727	0.03408762640543626	0.018119339333952187	0.02082288797591394	0.017654927247060987	0.026690466659749897	0.04585036539002158	0.008914887689634615	0.022167682423336364
