	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33
GGCX	0.01093550891777463	0.01872278190387799	0.026316707594537227	0.01480527257488422	0.014482514389895194	0.023547105241886877	0.019134120499418324	0.031578878107116085	0.007505238780035083	0.021721671937894954	0.009201878230431124	0.022879926204947425	0.024976089502952267	0.0102661743876923	0.016966945945897944	0.017624648245829957	0.02329472117342973	0.03024946090856917	0.017672540494338862	0.01659803405025047	0.0010570206355085658	0.02277711023150222	0.005923578371975352	0.003759884004895634	0.004030846137734511	0.022444199518304325	0.005267041813572998	0.013720489622572175	0.01586228706792867	0.012564826894674566	0.000152304139019308	0.024149876817607545	0.016222171559956634	0.016852663227678758
ACTL6A	0.019917475443429502	0.02348977199980807	0.022787188566978814	0.02184321724377903	0.02266806554066426	0.009642144253771915	0.022853651068535142	0.00444484987505809	0.02187732950603567	0.028425072391394964	0.015029195432321736	0.01699788549023509	0.023816425466633675	0.028490041260092157	0.007926992936682557	0.008837230267749194	0.015593943816693918	0.012504940343370541	0.021385139196683105	0.021183931730567773	0.021486657152079394	0.021324134594576383	0.0013793507910802257	0.013113339998935578	0.0065704692801750245	0.01655422436226886	0.0174460992357488	0.030063582755885252	0.0236369596146726	0.02495965510500841	0.023724491665243888	0.010290147877687445	0.012894052706310201	0.01869999949090564
POMP	0.008519354020411249	0.01787530076154234	0.01844183613458764	0.019483396846099368	0.0032851516952136315	0.0037668306941641507	0.0201696064192615	0.024757095208370997	0.018159970040362648	0.010458598939282655	0.011704096228098782	0.006665292555450712	0.0046827601824091895	0.025570402292584567	0.01919980298747283	0.011011605084710278	0.008192980427259033	0.013667635342534606	0.02681905766256993	0.017412989224638364	0.009084400574090911	0.022913015776504057	0.03049485775869679	0.02290919781231215	0.0016171943420777088	0.02218324835583406	0.017042908231574286	0.010200368436854759	0.01683539761560866	0.0010322033387518896	0.014277578484181248	0.012192618292636834	0.013666012820678636	0.02456839211638692
PAPSS1	0.01639684547137869	0.00949542105967341	0.01425630697170036	0.01974284094956321	0.010879843096180224	0.024634623607508996	0.011658542311463373	0.011225953226161682	0.021373283870971305	0.02377789444524939	0.02229933085572675	0.015638344308150507	0.009984923829254012	0.007859365810260376	0.015202130334057677	0.02317366733390044	0.0004046801272256782	0.01893990034314872	0.0230607645889268	0.02903996441171741	0.022693243450630646	0.03255339928704476	0.01012981897467093	0.015033556588346328	0.009581930034178667	0.004965313496170566	0.018617687035199722	0.009526940660224381	0.014652723655101946	0.009610676507762015	0.001024968135517957	0.017909826311597668	0.011803895029544117	0.012921622886974647
SNAP47	0.02128952783745641	0.01379949754833529	0.022250231404820214	0.019188846202240255	0.0027932845271207143	0.01983060057134547	0.0260139215213762	0.021439228188072222	0.02434469241195429	0.004575394868226145	0.00976502944725541	0.00737633417764268	0.023235388079528102	0.01480043037006399	0.026688291258067272	0.009116521911771303	0.014435648046057617	0.015422678603610554	0.015901486810157888	0.01682007177394081	0.0064222819153148866	0.014926543288804476	0.01960642867546542	0.007309586655352733	0.00324986558723069	0.03210888552010985	0.0005365006143065434	0.014298510730596573	0.014201908226525466	0.014434008450459775	0.015375019789682483	0.01871241725432629	0.014607121168138204	0.01396989819498014
GGPS1	0.01793481411571056	0.01630007807800522	0.01422515678107916	0.014100613344116903	0.0063439961751088495	0.029161261890065855	0.006950496346110599	0.026674028199759902	0.0069330112829607245	0.021654728620815827	0.02105820965250014	0.01681267754837317	0.017775942811272774	0.03296276100906228	0.009775341249352492	0.012706270004216525	0.020848578940083823	0.000616169277586552	0.015290451197101053	0.024635662912224795	0.009067086047374122	0.0017323324288387736	0.014634258557187883	0.02298337167359286	0.00045817759496742563	0.011088062892801981	0.020084903587998467	0.010589124444161052	0.004099334702189805	0.005511671905262963	0.01865279033521234	0.019188630793118007	0.019935793375463695	0.02306920871310938
HOMER3	0.012673223991098898	0.02709150486449671	0.023844655611203375	0.027978391535768882	0.01887238710233619	0.02259531990840636	0.019205426078704214	0.012938568367445528	0.007975022985479504	0.027419179994266615	0.0030866839965775937	0.01670118566831574	0.019552561670730648	0.01320714158429285	0.004504775535738034	0.013989601183485799	0.025252697777684248	0.006475301531008181	0.010938144377117818	0.019728140974239052	0.011898935079624024	0.02186005757199823	0.040457483642601426	0.0195914438844559	0.002638289277895712	0.011501785825196339	0.0015398548911343952	0.02912483098091383	0.020577499525379073	0.01955256259417841	0.017498002429120994	0.005530942237198736	0.012803820895865166	0.030913688035009063
MYT1	0.005655452351942553	0.019836834922697597	0.0029937377497484758	0.03285047180182409	0.008728542739022904	0.0194851469206501	0.00023131964176039806	0.01807369043737909	0.011781983621595944	0.03012783858690141	0.01009192177132865	0.022684869653665955	0.023694422675683956	0.010412988423055821	0.010281681647583581	0.011936456195717274	0.022272137976685175	0.017851056611704167	0.024078277408877812	0.0276793717645985	0.015750272920881835	0.01333384528871848	0.01900364144354416	0.01967040623404347	0.00488217879011231	0.029012204369679214	0.012184350912651345	0.009425669115995839	0.01719912050686223	0.009648028635734008	0.011134359676896978	0.03375868933804603	0.034615061730537286	0.02117384183105881
CCDC110	0.010967572835976902	0.01207804259337873	0.014871800777195675	0.02445284969196637	0.017683012870531017	0.004254756414197144	0.022517666085972627	0.021261870946642468	0.0315752954781974	0.016950772167876108	0.030307847970973842	0.02101113141220904	0.009847076291141421	0.035214258311654756	0.02216111183679128	0.019625842204277526	0.025178298213644947	0.018738184215492327	0.0012494997877683794	0.020342326583848967	0.001777369506817044	0.020581506524194847	0.010643054946573041	0.02260385023371614	0.01651548474411843	0.0093922157246207	0.032450589125756824	0.02727490200029723	0.014004198396284737	0.00740615356323683	0.019918798489131775	0.0191896863714679	0.021068174666986753	0.023034448079706886
IGSF10	0.007677626487967245	0.026700267889858312	0.025229404175491306	0.014927820639905482	0.012962586275303192	0.010426409287882823	0.03485570236987249	0.023901553650292996	0.014903067016601518	0.0001559591102420366	0.01611834791812829	0.023837449047616824	0.01272622402484593	0.016002910177217847	0.017486589644328452	0.025157418419349358	0.014423502157145053	0.02281595189327923	0.034591693120238166	0.018070808338537935	0.00824988971724092	0.016970662600327466	0.006164942553965295	0.025240756337156826	0.02083662220036376	0.01524818717111096	0.007059292252732996	0.017192576740742156	0.018048418383192284	0.03169413378829335	0.012828136640104822	0.02226963413314543	0.01971936756540237	0.03679714358158636
FCHSD1	0.015633433074180778	0.01695625280433781	0.016256510869390055	0.00815140838719198	0.013180128488656464	0.030227267475105214	0.02408160851977539	0.013021008395689683	0.0029669544464573745	0.015304505004712365	0.0030795739989610575	0.02539833045682098	0.017391612460659327	0.009529937455382897	0.021961119211795412	0.016132449924219448	0.015158846377956703	0.018228768117013003	0.01493456263072744	0.02477447743585496	0.006732578826797819	0.011991740239130085	0.025264229945759567	0.012283390580331802	0.0007965758007194141	0.020115789715799345	0.01765559320161732	0.009722566949567841	0.013416668355651962	0.010325312055299006	0.017042815494604683	0.02048476512193345	0.02881852693772054	0.011930665883463915
PLAT	0.019208316921588708	0.024815664726003866	0.011629497887229343	0.033600609561093106	0.029540799246972758	0.023642434147099038	0.014461340273997257	0.016211740939650027	0.020955472654663104	0.021287579362545165	0.022269260989064923	0.01964805824663546	0.02078696354063044	0.019941274213235032	0.016829328498779748	0.013987961017926659	0.00405594999589184	0.020777763686654887	0.014935351687180042	0.014516477703937781	0.014532778205880507	0.019766637382090547	0.009666576933986669	0.01279839567685463	0.009253804057823127	0.019224562749706697	0.019273859026196435	0.009032619205365711	0.003625552768787102	0.013854100952879677	0.006601129326841454	0.010128355875964121	0.020763880200657787	0.01873315303371036
ZMIZ1	0.019921470002942924	0.02576729978414716	0.028902027408778192	0.0058760129278885645	0.007487290181039742	0.004630586280578958	0.018514707050857535	0.006746730111623476	0.025836427819769282	0.014156210799333609	0.0019383068405414935	0.019504289950003702	0.01765748395726747	0.01857473024143393	0.011384810629918854	0.019974435533766138	0.014695307115195053	0.012715376421848645	0.0065596156342280195	0.019061022661364654	0.00428041232379784	0.014658691988442761	0.025029565335349266	0.018010581930007426	0.007635309878977522	0.010787556261644776	0.022588333184363273	0.012789938701988593	0.010935452141509793	0.032015025382592294	0.03096236988644733	0.013655461320830143	0.02400102117252761	0.015433699052963821
PRPF8	0.020433032944298952	0.012924832123505894	0.0363144575427162	0.022700022314359133	0.015108742081839013	0.0018084957925391964	0.0188840833835455	0.021316988126152535	0.02049740033229854	0.03853839811079462	0.001589842272979307	0.021406699977786454	0.03177608466590785	0.008807040307981734	0.01389408705643077	0.010839243737228822	0.003189960442847429	0.012937508557562986	0.016447566308280277	0.0269892361536763	0.02630497880677766	0.011668878410673735	0.016846345873728626	0.014138153546828264	0.020457942264000082	0.01608196394711732	0.020823690886217328	0.02248985585906195	0.0188859472318151	0.01657252267030277	0.01621399927766679	0.015392615693572718	0.01730169367990989	0.022452809513194647
PCNT	0.01202607143319018	0.023505109646234472	0.021338461254890195	0.034116261817098405	0.02671679291781722	0.003258069801426552	0.028875569745088703	0.026260796014342204	0.0023495027019618158	0.018747256801880493	0.0020458849593812016	0.015718609389106953	0.008698599134503068	0.01827611475565436	0.027273328305122684	0.028500528914854707	0.027464868871749336	0.0165942492123166	0.03433445702499271	0.024853689764454227	0.01273725497325227	0.01891555833596801	0.0040474134537691105	0.010923872131730563	0.02005203060030728	0.022801665937850532	0.01257853908015074	0.00745049757353226	0.01483084754409826	0.027030588860986644	0.017690750350108	0.01702007878415844	0.026806913105058047	0.021389481864408477
MCC	0.02021962650448852	0.01693622532614064	0.01617338743798847	0.012226930216594814	0.01894634701831115	0.011516843964560116	0.01915239462376503	0.018244806319261984	0.01191616186933613	0.015959320640925957	0.02652573954744872	0.020176702985742426	0.00960297296666092	0.017899117439262844	0.005492086173244429	0.014825124174741976	0.015551644030066468	0.01780606676108712	0.02493936342099601	0.016643259323140317	0.015240144462296107	0.008352606308762904	0.021762578582850963	0.019341538717081042	0.009869028358378001	0.02876383897372474	0.02129470159036771	0.00980411868165189	0.0190729748616222	0.012834624507397273	0.023604900682426162	0.020320973501774045	0.01165360649001071	0.02604120173851992
TMEM185B	0.013935244427093907	0.013683943077579693	0.01485472547619012	0.013945850001080092	0.005635776373628356	0.025414683842487643	0.020725825215967063	0.015036315860098312	0.011636131633461295	0.011235633096438274	0.01866746886154393	0.019226422539874406	0.005444834738875622	0.026365218258598312	0.006696142051545659	0.01607330251461775	0.025788385404401582	0.0249726553537224	0.01104078713648107	0.027001784309026732	0.003429076161822506	0.03183156379520362	0.03601901378284615	0.02289316851221344	0.02142807897558819	0.03225688161676747	0.019022339139227955	0.008473169822771853	0.0228801917177579	0.03351770329016512	0.015229491471193774	0.007561819069916283	0.015294691708110474	0.011956721042495753
TEAD1	0.017395638780287506	0.016701064917570698	0.028229132077065733	0.01986962095988442	0.006807186325392326	0.018418946719562495	0.026450579258728988	0.007197830228091336	0.03155130100080423	0.009463056773450744	0.0014873799183702967	0.022421136197906814	0.012654220488543616	0.011735846841506069	0.014079578793939472	0.004484409963835169	0.012577202133104008	0.020410797131836394	0.010032987508014322	0.008456882428785449	0.005930391103934626	0.020663558762740286	0.014577038106281191	0.0011703104398142119	0.003764028558520498	0.025238944329894947	0.007996406972361567	0.021771083260968056	0.022366567950314213	0.023948419405525844	0.014407016499540222	0.012613465906502598	0.005977692712943871	0.0004178878455523484
MLLT3	0.00232406714791754	0.0035698328616024207	0.0012142843972277031	0.006495012615346061	0.02311531624891515	0.03628662807187013	0.0066546468380455845	0.023623315213124087	0.008894654429337512	0.0029802593919878956	0.010856584789064498	0.03416951192310889	0.007582546944763415	0.008060805734640667	0.015868651853167527	0.01845434558846025	0.006615912688573392	0.015759735182725457	0.03601344414688746	0.02234811392488257	0.02570909088535093	0.022371419248468957	0.03729622018119323	0.020959630977664973	0.0024801346652397432	0.01148350192714231	0.019436663252474267	0.01123010505338214	0.00014813419322836553	0.02758635446417282	0.024317949672754757	0.021121304061303556	0.0063724387741017074	0.0009037397357720494
BTG3	0.016893456362532304	0.017892678155194606	0.018056371954747047	0.01512117499497788	0.02431470745562338	0.011232063377736298	0.019134681368583907	0.021971357774944977	0.03962823368313823	0.011573110919863516	0.013830204936787629	0.01268447753666033	0.0016270808504288729	0.02802395291694777	4.0534505276386176e-05	0.015338866556167011	0.012499051611478676	0.020398963552521493	0.01016842320502791	0.019910384214248743	0.015359833416425927	0.0058108759230000116	0.0055862957458333515	0.014586763303702328	0.0049521600933509335	0.027866106946143467	0.013555088084103556	0.018072447465714965	0.004620498517389515	0.01829386740502186	0.02253025579385004	0.011940064924811583	0.010247857904863442	0.017646430373636585
